   0.70179E+02	  0.56945E+02	  0.72792E+02	  0.50342E+02	  0.14878E+02	  0.11968E+02	  0.40651E+02	  0.48957E+02	  0.19790E+02	  0.41645E+02	  0.19124E+02	  0.50000E+02	  0.73279E+00	  0.39701E+04	  0.46250E+04	  0.73818E+01	  0.26870E+02	  0.41920E+02	  0.26943E+04	  0.84688E+02	  0.12035E+03	  0.87186E-01	  0.79569E+02	  0.50867E+02	  0.26157E+04	  0.26004E+02	  0.51047E+02	  0.31256E+04	  0.22578E+02	  0.61822E+02	  0.10490E+03	  0.31939E+03	  0.94260E+02	  0.77245E+02	  0.29661E+02	  0.80538E+01	  0.25190E+02	  0.70899E+01	  0.17786E+02	  0.15238E+01	  0.30027E+02	  0.12736E+02	  0.23968E+02	  0.98310E+00	  0.17598E+02	  0.20979E+01	  0.44598E+01	  0.16804E+01	 -0.40198E-01	  0.76044E+00	  0.49298E-01	  0.53315E+02	  0.38223E+02	C00000000100000000000
   0.70179E+02	  0.56945E+02	  0.72792E+02	  0.49790E+02	  0.13921E+02	  0.12029E+02	  0.40804E+02	  0.49138E+02	  0.20187E+02	  0.41210E+02	  0.19117E+02	  0.50000E+02	  0.73279E+00	  0.39701E+04	  0.46250E+04	  0.72973E+01	  0.26867E+02	  0.41841E+02	  0.26757E+04	  0.84636E+02	  0.12035E+03	  0.86683E-01	  0.79972E+02	  0.50919E+02	  0.25963E+04	  0.26140E+02	  0.51125E+02	  0.31095E+04	  0.22605E+02	  0.61874E+02	  0.10383E+03	  0.31530E+03	  0.94453E+02	  0.77248E+02	  0.29661E+02	  0.80538E+01	  0.25190E+02	  0.70899E+01	  0.17786E+02	  0.15238E+01	  0.30027E+02	  0.12736E+02	  0.23968E+02	  0.98310E+00	  0.17598E+02	  0.20979E+01	  0.44598E+01	  0.16804E+01	 -0.35605E-01	  0.91476E+00	  0.61508E-01	  0.53590E+02	  0.37919E+02	C00000000100000000000
   0.69817E+02	  0.56249E+02	  0.76353E+02	  0.49311E+02	  0.12920E+02	  0.13832E+02	  0.40971E+02	  0.49309E+02	  0.19497E+02	  0.40720E+02	  0.19101E+02	  0.50000E+02	  0.76899E+00	  0.39491E+04	  0.45668E+04	  0.72234E+01	  0.26867E+02	  0.41775E+02	  0.26570E+04	  0.84524E+02	  0.12035E+03	  0.10004E+00	  0.80384E+02	  0.50976E+02	  0.25767E+04	  0.26286E+02	  0.51199E+02	  0.30932E+04	  0.22635E+02	  0.61982E+02	  0.10028E+03	  0.31086E+03	  0.94660E+02	  0.77281E+02	  0.29534E+02	  0.82163E+01	  0.24239E+02	  0.71556E+01	  0.18500E+02	  0.15519E+01	  0.29831E+02	  0.12943E+02	  0.22617E+02	  0.10817E+01	  0.18598E+02	  0.21355E+01	  0.46068E+01	  0.17366E+01	 -0.35605E-01	  0.91476E+00	  0.61508E-01	  0.53590E+02	  0.37919E+02	C00000000100000000000
   0.69817E+02	  0.56249E+02	  0.76353E+02	  0.48893E+02	  0.11892E+02	  0.13904E+02	  0.41119E+02	  0.49471E+02	  0.18832E+02	  0.40295E+02	  0.19076E+02	  0.50000E+02	  0.76899E+00	  0.39491E+04	  0.45668E+04	  0.71592E+01	  0.26864E+02	  0.41704E+02	  0.26387E+04	  0.84365E+02	  0.12035E+03	  0.99445E-01	  0.80826E+02	  0.51026E+02	  0.25576E+04	  0.26422E+02	  0.51269E+02	  0.30778E+04	  0.22666E+02	  0.62117E+02	  0.96394E+02	  0.30613E+03	  0.94857E+02	  0.77323E+02	  0.29534E+02	  0.82163E+01	  0.24239E+02	  0.71556E+01	  0.18500E+02	  0.15519E+01	  0.29831E+02	  0.12943E+02	  0.22617E+02	  0.10817E+01	  0.18598E+02	  0.21355E+01	  0.46068E+01	  0.17366E+01	 -0.35605E-01	  0.91476E+00	  0.61508E-01	  0.53590E+02	  0.37919E+02	C00000000100000000000
   0.69415E+02	  0.55426E+02	  0.80216E+02	  0.48553E+02	  0.10840E+02	  0.16065E+02	  0.41271E+02	  0.49614E+02	  0.18165E+02	  0.39814E+02	  0.19058E+02	  0.50000E+02	  0.80826E+00	  0.39257E+04	  0.44981E+04	  0.71065E+01	  0.26865E+02	  0.41650E+02	  0.26207E+04	  0.84146E+02	  0.12035E+03	  0.11515E+00	  0.81270E+02	  0.51077E+02	  0.25386E+04	  0.26560E+02	  0.51331E+02	  0.30626E+04	  0.22692E+02	  0.62268E+02	  0.92442E+02	  0.30109E+03	  0.95062E+02	  0.77383E+02	  0.29396E+02	  0.83864E+01	  0.23204E+02	  0.72256E+01	  0.19262E+02	  0.15830E+01	  0.29631E+02	  0.13158E+02	  0.21132E+02	  0.11937E+01	  0.19682E+02	  0.21776E+01	  0.47735E+01	  0.18017E+01	 -0.35605E-01	  0.91476E+00	  0.61508E-01	  0.53590E+02	  0.37919E+02	C00000000100000000000
   0.69415E+02	  0.55426E+02	  0.80216E+02	  0.48280E+02	  0.97847E+01	  0.16146E+02	  0.41400E+02	  0.49745E+02	  0.17494E+02	  0.39411E+02	  0.19035E+02	  0.50000E+02	  0.80826E+00	  0.39257E+04	  0.44981E+04	  0.70643E+01	  0.26864E+02	  0.41593E+02	  0.26036E+04	  0.83881E+02	  0.12035E+03	  0.11448E+00	  0.81730E+02	  0.51122E+02	  0.25206E+04	  0.26686E+02	  0.51388E+02	  0.30485E+04	  0.22719E+02	  0.62429E+02	  0.88468E+02	  0.29585E+03	  0.95254E+02	  0.77443E+02	  0.29396E+02	  0.83864E+01	  0.23204E+02	  0.72256E+01	  0.19262E+02	  0.15830E+01	  0.29631E+02	  0.13158E+02	  0.21132E+02	  0.11937E+01	  0.19682E+02	  0.21776E+01	  0.47735E+01	  0.18017E+01	 -0.35605E-01	  0.91476E+00	  0.61508E-01	  0.53590E+02	  0.37919E+02	C00000000100000000000
   0.68963E+02	  0.54482E+02	  0.84307E+02	  0.48090E+02	  0.87336E+01	  0.18615E+02	  0.41536E+02	  0.49874E+02	  0.19826E+02	  0.38950E+02	  0.18994E+02	  0.50000E+02	  0.84985E+00	  0.38995E+04	  0.44192E+04	  0.70345E+01	  0.26866E+02	  0.41554E+02	  0.25870E+04	  0.83557E+02	  0.12035E+03	  0.13210E+00	  0.82179E+02	  0.51168E+02	  0.25030E+04	  0.26815E+02	  0.51443E+02	  0.30349E+04	  0.22751E+02	  0.62673E+02	  0.95024E+02	  0.29042E+03	  0.95452E+02	  0.77526E+02	  0.29269E+02	  0.85560E+01	  0.22099E+02	  0.72962E+01	  0.20060E+02	  0.16161E+01	  0.29434E+02	  0.13372E+02	  0.19535E+02	  0.13152E+01	  0.20840E+02	  0.22231E+01	  0.49571E+01	  0.18739E+01	 -0.29936E-01	  0.11062E+01	  0.74156E-01	  0.53870E+02	  0.37559E+02	C00000000100000000000
   0.68963E+02	  0.54482E+02	  0.84307E+02	  0.47967E+02	  0.77070E+01	  0.18701E+02	  0.41644E+02	  0.49988E+02	  0.20287E+02	  0.38598E+02	  0.18945E+02	  0.50000E+02	  0.84985E+00	  0.38995E+04	  0.44192E+04	  0.70153E+01	  0.26865E+02	  0.41513E+02	  0.25719E+04	  0.83192E+02	  0.12035E+03	  0.13140E+00	  0.82641E+02	  0.51204E+02	  0.24871E+04	  0.26928E+02	  0.51493E+02	  0.30230E+04	  0.22784E+02	  0.62990E+02	  0.97374E+02	  0.28494E+03	  0.95631E+02	  0.77619E+02	  0.29269E+02	  0.85560E+01	  0.22099E+02	  0.72962E+01	  0.20060E+02	  0.16161E+01	  0.29434E+02	  0.13372E+02	  0.19535E+02	  0.13152E+01	  0.20840E+02	  0.22231E+01	  0.49571E+01	  0.18739E+01	 -0.29936E-01	  0.11062E+01	  0.74156E-01	  0.53870E+02	  0.37559E+02	C00000000100000000000
   0.68474E+02	  0.53429E+02	  0.88438E+02	  0.47928E+02	  0.67165E+01	  0.21340E+02	  0.41749E+02	  0.50063E+02	  0.20787E+02	  0.38183E+02	  0.18921E+02	  0.50000E+02	  0.89184E+00	  0.38711E+04	  0.43312E+04	  0.70083E+01	  0.26868E+02	  0.41491E+02	  0.25576E+04	  0.82776E+02	  0.12035E+03	  0.14991E+00	  0.83084E+02	  0.51240E+02	  0.24718E+04	  0.27037E+02	  0.51525E+02	  0.30117E+04	  0.22805E+02	  0.63327E+02	  0.99115E+02	  0.27946E+03	  0.95807E+02	  0.77722E+02	  0.29171E+02	  0.87173E+01	  0.20943E+02	  0.73623E+01	  0.20874E+02	  0.16499E+01	  0.29266E+02	  0.13576E+02	  0.17853E+02	  0.14410E+01	  0.22041E+02	  0.22701E+01	  0.51526E+01	  0.19504E+01	 -0.29936E-01	  0.11062E+01	  0.74156E-01	  0.53870E+02	  0.37559E+02	C00000000100000000000
   0.68474E+02	  0.53429E+02	  0.88438E+02	  0.47952E+02	  0.57701E+01	  0.21424E+02	  0.41832E+02	  0.50119E+02	  0.21285E+02	  0.37883E+02	  0.18903E+02	  0.50000E+02	  0.89184E+00	  0.38711E+04	  0.43312E+04	  0.70117E+01	  0.26869E+02	  0.41469E+02	  0.25448E+04	  0.82325E+02	  0.12036E+03	  0.14922E+00	  0.83520E+02	  0.51268E+02	  0.24583E+04	  0.27131E+02	  0.51549E+02	  0.30021E+04	  0.22822E+02	  0.63667E+02	  0.10072E+03	  0.27407E+03	  0.95970E+02	  0.77810E+02	  0.29171E+02	  0.87173E+01	  0.20943E+02	  0.73623E+01	  0.20874E+02	  0.16499E+01	  0.29266E+02	  0.13576E+02	  0.17853E+02	  0.14410E+01	  0.22041E+02	  0.22701E+01	  0.51526E+01	  0.19504E+01	 -0.29936E-01	  0.11062E+01	  0.74156E-01	  0.53870E+02	  0.37559E+02	C00000000100000000000
   0.67973E+02	  0.52286E+02	  0.92404E+02	  0.48062E+02	  0.48942E+01	  0.24100E+02	  0.41924E+02	  0.50152E+02	  0.21776E+02	  0.37509E+02	  0.18899E+02	  0.50000E+02	  0.93216E+00	  0.38420E+04	  0.42358E+04	  0.70274E+01	  0.26873E+02	  0.41464E+02	  0.25331E+04	  0.81826E+02	  0.12036E+03	  0.16778E+00	  0.83915E+02	  0.51299E+02	  0.24457E+04	  0.27228E+02	  0.51563E+02	  0.29931E+04	  0.22832E+02	  0.63997E+02	  0.10227E+03	  0.26892E+03	  0.96124E+02	  0.77902E+02	  0.29124E+02	  0.88634E+01	  0.19762E+02	  0.74184E+01	  0.21682E+02	  0.16830E+01	  0.29159E+02	  0.13761E+02	  0.16122E+02	  0.15652E+01	  0.23248E+02	  0.23171E+01	  0.53505E+01	  0.20269E+01	 -0.29936E-01	  0.11062E+01	  0.74156E-01	  0.53870E+02	  0.37559E+02	C00000000010000000000
   0.67973E+02	  0.52286E+02	  0.92404E+02	  0.48235E+02	  0.40883E+01	  0.24175E+02	  0.42003E+02	  0.50203E+02	  0.26278E+02	  0.37276E+02	  0.18853E+02	  0.50000E+02	  0.93216E+00	  0.38420E+04	  0.42358E+04	  0.70534E+01	  0.26874E+02	  0.41463E+02	  0.25231E+04	  0.81298E+02	  0.12037E+03	  0.16717E+00	  0.84294E+02	  0.51326E+02	  0.24351E+04	  0.27316E+02	  0.51585E+02	  0.29860E+04	  0.22859E+02	  0.64408E+02	  0.11710E+03	  0.26408E+03	  0.96267E+02	  0.77994E+02	  0.29124E+02	  0.88634E+01	  0.19762E+02	  0.74184E+01	  0.21682E+02	  0.16830E+01	  0.29159E+02	  0.13761E+02	  0.16122E+02	  0.15652E+01	  0.23248E+02	  0.23171E+01	  0.53505E+01	  0.20269E+01	 -0.24165E-01	  0.12824E+01	  0.82234E-01	  0.54101E+02	  0.37228E+02	C00000000010000000000
   0.67487E+02	  0.51085E+02	  0.95965E+02	  0.48488E+02	  0.33904E+01	  0.26743E+02	  0.42080E+02	  0.50230E+02	  0.28302E+02	  0.36977E+02	  0.18810E+02	  0.50000E+02	  0.96836E+00	  0.38137E+04	  0.41355E+04	  0.70911E+01	  0.26879E+02	  0.41476E+02	  0.25144E+04	  0.80729E+02	  0.12037E+03	  0.18491E+00	  0.84641E+02	  0.51353E+02	  0.24257E+04	  0.27400E+02	  0.51597E+02	  0.29796E+04	  0.22882E+02	  0.64888E+02	  0.12647E+03	  0.25977E+03	  0.96384E+02	  0.78114E+02	  0.29145E+02	  0.89883E+01	  0.18585E+02	  0.74603E+01	  0.22453E+02	  0.17142E+01	  0.29144E+02	  0.13922E+02	  0.14382E+02	  0.16811E+01	  0.24418E+02	  0.23624E+01	  0.55414E+01	  0.20992E+01	 -0.24165E-01	  0.12824E+01	  0.82234E-01	  0.54101E+02	  0.37228E+02	C00000000010000000000
   0.67487E+02	  0.51085E+02	  0.95965E+02	  0.48796E+02	  0.27706E+01	  0.26800E+02	  0.42133E+02	  0.50232E+02	  0.30388E+02	  0.36854E+02	  0.18780E+02	  0.50000E+02	  0.96836E+00	  0.38137E+04	  0.41355E+04	  0.71378E+01	  0.26881E+02	  0.41498E+02	  0.25078E+04	  0.80144E+02	  0.12038E+03	  0.18445E+00	  0.84976E+02	  0.51370E+02	  0.24186E+04	  0.27467E+02	  0.51598E+02	  0.29754E+04	  0.22899E+02	  0.65372E+02	  0.13494E+03	  0.25591E+03	  0.96487E+02	  0.78227E+02	  0.29145E+02	  0.89883E+01	  0.18585E+02	  0.74603E+01	  0.22453E+02	  0.17142E+01	  0.29144E+02	  0.13922E+02	  0.14382E+02	  0.16811E+01	  0.24418E+02	  0.23624E+01	  0.55414E+01	  0.20992E+01	 -0.24165E-01	  0.12824E+01	  0.82234E-01	  0.54101E+02	  0.37228E+02	C00000000010000000000
   0.67041E+02	  0.49862E+02	  0.97983E+02	  0.49174E+02	  0.22705E+01	  0.29139E+02	  0.42183E+02	  0.50198E+02	  0.32475E+02	  0.36643E+02	  0.18779E+02	  0.50000E+02	  0.98887E+00	  0.37878E+04	  0.40333E+04	  0.71945E+01	  0.26886E+02	  0.41527E+02	  0.25023E+04	  0.79530E+02	  0.12038E+03	  0.20071E+00	  0.85263E+02	  0.51387E+02	  0.24126E+04	  0.27528E+02	  0.51583E+02	  0.29718E+04	  0.22902E+02	  0.65826E+02	  0.14318E+03	  0.25274E+03	  0.96555E+02	  0.78332E+02	  0.29253E+02	  0.90881E+01	  0.17445E+02	  0.74864E+01	  0.23158E+02	  0.17427E+01	  0.29251E+02	  0.14053E+02	  0.12680E+02	  0.17841E+01	  0.25506E+02	  0.24044E+01	  0.57099E+01	  0.21603E+01	 -0.24165E-01	  0.12824E+01	  0.82234E-01	  0.54101E+02	  0.37228E+02	C00000000010000000000
   0.67041E+02	  0.49862E+02	  0.97983E+02	  0.49598E+02	  0.18497E+01	  0.29169E+02	  0.42234E+02	  0.50149E+02	  0.34539E+02	  0.36643E+02	  0.18793E+02	  0.50000E+02	  0.98887E+00	  0.37878E+04	  0.40333E+04	  0.72590E+01	  0.26889E+02	  0.41573E+02	  0.24989E+04	  0.78908E+02	  0.12040E+03	  0.20047E+00	  0.85515E+02	  0.51405E+02	  0.24088E+04	  0.27587E+02	  0.51562E+02	  0.29704E+04	  0.22900E+02	  0.66184E+02	  0.15155E+03	  0.25009E+03	  0.96614E+02	  0.78414E+02	  0.29253E+02	  0.90881E+01	  0.17445E+02	  0.74864E+01	  0.23158E+02	  0.17427E+01	  0.29251E+02	  0.14053E+02	  0.12680E+02	  0.17841E+01	  0.25506E+02	  0.24044E+01	  0.57099E+01	  0.21603E+01	 -0.24165E-01	  0.12824E+01	  0.82234E-01	  0.54101E+02	  0.37228E+02	C00000000010000000000
   0.66647E+02	  0.48658E+02	  0.98992E+02	  0.50090E+02	  0.15916E+01	  0.31187E+02	  0.42290E+02	  0.50111E+02	  0.40616E+02	  0.36481E+02	  0.18789E+02	  0.50000E+02	  0.99913E+00	  0.37649E+04	  0.39327E+04	  0.73332E+01	  0.26894E+02	  0.41612E+02	  0.24963E+04	  0.78262E+02	  0.12040E+03	  0.21479E+00	  0.85707E+02	  0.51424E+02	  0.24059E+04	  0.27645E+02	  0.51546E+02	  0.29688E+04	  0.22905E+02	  0.66508E+02	  0.17259E+03	  0.24848E+03	  0.96641E+02	  0.78494E+02	  0.29456E+02	  0.91591E+01	  0.16372E+02	  0.74949E+01	  0.23770E+02	  0.17677E+01	  0.29497E+02	  0.14151E+02	  0.11056E+02	  0.18670E+01	  0.26474E+02	  0.24425E+01	  0.58534E+01	  0.22096E+01	 -0.19716E-01	  0.13990E+01	  0.83186E-01	  0.54323E+02	  0.36930E+02	C00000000010000000000
   0.66647E+02	  0.48658E+02	  0.98992E+02	  0.50630E+02	  0.14291E+01	  0.31186E+02	  0.42346E+02	  0.50080E+02	  0.44203E+02	  0.36562E+02	  0.18766E+02	  0.50000E+02	  0.99913E+00	  0.37649E+04	  0.39327E+04	  0.74153E+01	  0.26898E+02	  0.41666E+02	  0.24956E+04	  0.77610E+02	  0.12041E+03	  0.21479E+00	  0.85871E+02	  0.51443E+02	  0.24051E+04	  0.27701E+02	  0.51532E+02	  0.29692E+04	  0.22917E+02	  0.66804E+02	  0.18883E+03	  0.24754E+03	  0.96675E+02	  0.78582E+02	  0.29456E+02	  0.91591E+01	  0.16372E+02	  0.74949E+01	  0.23770E+02	  0.17677E+01	  0.29497E+02	  0.14151E+02	  0.11056E+02	  0.18670E+01	  0.26474E+02	  0.24425E+01	  0.58534E+01	  0.22096E+01	 -0.19716E-01	  0.13990E+01	  0.83186E-01	  0.54323E+02	  0.36930E+02	C00000000010000000000
   0.66323E+02	  0.47511E+02	  0.99496E+02	  0.51234E+02	  0.14363E+01	  0.32782E+02	  0.42387E+02	  0.50039E+02	  0.47839E+02	  0.36426E+02	  0.18748E+02	  0.50000E+02	  0.10043E+01	  0.37461E+04	  0.38369E+04	  0.75065E+01	  0.26903E+02	  0.41710E+02	  0.24957E+04	  0.76938E+02	  0.12041E+03	  0.22655E+00	  0.85993E+02	  0.51457E+02	  0.24051E+04	  0.27743E+02	  0.51515E+02	  0.29694E+04	  0.22927E+02	  0.67056E+02	  0.20441E+03	  0.24775E+03	  0.96674E+02	  0.78676E+02	  0.29747E+02	  0.92031E+01	  0.15397E+02	  0.74874E+01	  0.24272E+02	  0.17891E+01	  0.29887E+02	  0.14219E+02	  0.95521E+01	  0.19285E+01	  0.27285E+02	  0.24760E+01	  0.59604E+01	  0.22424E+01	 -0.19716E-01	  0.13990E+01	  0.83186E-01	  0.54323E+02	  0.36930E+02	C00000000010000000000
   0.66323E+02	  0.47511E+02	  0.99496E+02	  0.51880E+02	  0.15107E+01	  0.32748E+02	  0.42426E+02	  0.50007E+02	  0.51494E+02	  0.36608E+02	  0.18709E+02	  0.50000E+02	  0.10043E+01	  0.37461E+04	  0.38369E+04	  0.76049E+01	  0.26906E+02	  0.41778E+02	  0.24977E+04	  0.76266E+02	  0.12042E+03	  0.22683E+00	  0.86090E+02	  0.51470E+02	  0.24071E+04	  0.27781E+02	  0.51501E+02	  0.29716E+04	  0.22944E+02	  0.67308E+02	  0.21967E+03	  0.24848E+03	  0.96678E+02	  0.78773E+02	  0.29747E+02	  0.92031E+01	  0.15397E+02	  0.74874E+01	  0.24272E+02	  0.17891E+01	  0.29887E+02	  0.14219E+02	  0.95521E+01	  0.19285E+01	  0.27285E+02	  0.24760E+01	  0.59604E+01	  0.22424E+01	 -0.19716E-01	  0.13990E+01	  0.83186E-01	  0.54323E+02	  0.36930E+02	C00000000010000000000
   0.66069E+02	  0.46455E+02	  0.99372E+02	  0.52580E+02	  0.17408E+01	  0.33947E+02	  0.42448E+02	  0.49974E+02	  0.55182E+02	  0.36554E+02	  0.18655E+02	  0.50000E+02	  0.10030E+01	  0.37313E+04	  0.37486E+04	  0.77110E+01	  0.26911E+02	  0.41842E+02	  0.25005E+04	  0.75584E+02	  0.12042E+03	  0.23629E+00	  0.86153E+02	  0.51477E+02	  0.24101E+04	  0.27805E+02	  0.51486E+02	  0.29739E+04	  0.22967E+02	  0.67605E+02	  0.23441E+03	  0.25027E+03	  0.96631E+02	  0.78886E+02	  0.30128E+02	  0.92222E+01	  0.14543E+02	  0.74647E+01	  0.24647E+02	  0.18070E+01	  0.30419E+02	  0.14259E+02	  0.82035E+01	  0.19668E+01	  0.27917E+02	  0.25048E+01	  0.60236E+01	  0.22560E+01	 -0.19716E-01	  0.13990E+01	  0.83186E-01	  0.54323E+02	  0.36930E+02	C00000000010000000000
   0.66069E+02	  0.46455E+02	  0.99372E+02	  0.53307E+02	  0.20343E+01	  0.33877E+02	  0.42461E+02	  0.49943E+02	  0.61994E+02	  0.36892E+02	  0.18576E+02	  0.50000E+02	  0.10030E+01	  0.37313E+04	  0.37486E+04	  0.78218E+01	  0.26914E+02	  0.41930E+02	  0.25052E+04	  0.74915E+02	  0.12043E+03	  0.23686E+00	  0.86201E+02	  0.51482E+02	  0.24151E+04	  0.27821E+02	  0.51473E+02	  0.29782E+04	  0.22997E+02	  0.67999E+02	  0.25755E+03	  0.25256E+03	  0.96574E+02	  0.79012E+02	  0.30128E+02	  0.92222E+01	  0.14543E+02	  0.74647E+01	  0.24647E+02	  0.18070E+01	  0.30419E+02	  0.14259E+02	  0.82035E+01	  0.19668E+01	  0.27917E+02	  0.25048E+01	  0.60236E+01	  0.22560E+01	 -0.18070E-01	  0.14293E+01	  0.77391E-01	  0.54573E+02	  0.36652E+02	C00000000010000000000
   0.65888E+02	  0.45516E+02	  0.98052E+02	  0.54068E+02	  0.24786E+01	  0.34691E+02	  0.42437E+02	  0.49878E+02	  0.66965E+02	  0.36938E+02	  0.18516E+02	  0.50000E+02	  0.98958E+00	  0.37208E+04	  0.36703E+04	  0.79374E+01	  0.26918E+02	  0.42007E+02	  0.25106E+04	  0.74254E+02	  0.12044E+03	  0.24412E+00	  0.86220E+02	  0.51474E+02	  0.24209E+04	  0.27810E+02	  0.51445E+02	  0.29823E+04	  0.23019E+02	  0.68459E+02	  0.27648E+03	  0.25586E+03	  0.96474E+02	  0.79142E+02	  0.30597E+02	  0.92155E+01	  0.13829E+02	  0.74260E+01	  0.24881E+02	  0.18211E+01	  0.31082E+02	  0.14270E+02	  0.70322E+01	  0.19787E+01	  0.28351E+02	  0.25291E+01	  0.60515E+01	  0.22550E+01	 -0.18070E-01	  0.14293E+01	  0.77391E-01	  0.54573E+02	  0.36652E+02	C00000000010000000000
   0.65888E+02	  0.45516E+02	  0.98052E+02	  0.54840E+02	  0.29598E+01	  0.34589E+02	  0.42413E+02	  0.49780E+02	  0.72006E+02	  0.37407E+02	  0.18482E+02	  0.50000E+02	  0.98958E+00	  0.37208E+04	  0.36703E+04	  0.80552E+01	  0.26920E+02	  0.42111E+02	  0.25174E+04	  0.73620E+02	  0.12045E+03	  0.24496E+00	  0.86213E+02	  0.51465E+02	  0.24281E+04	  0.27794E+02	  0.51403E+02	  0.29882E+04	  0.23028E+02	  0.68928E+02	  0.29440E+03	  0.25945E+03	  0.96357E+02	  0.79254E+02	  0.30597E+02	  0.92155E+01	  0.13829E+02	  0.74260E+01	  0.24881E+02	  0.18211E+01	  0.31082E+02	  0.14270E+02	  0.70322E+01	  0.19787E+01	  0.28351E+02	  0.25291E+01	  0.60515E+01	  0.22550E+01	 -0.18070E-01	  0.14293E+01	  0.77391E-01	  0.54573E+02	  0.36652E+02	C00000000010000000000
   0.65792E+02	  0.44726E+02	  0.95455E+02	  0.55632E+02	  0.35764E+01	  0.34969E+02	  0.42367E+02	  0.49661E+02	  0.77071E+02	  0.37531E+02	  0.18466E+02	  0.50000E+02	  0.96318E+00	  0.37152E+04	  0.36042E+04	  0.81758E+01	  0.26924E+02	  0.42194E+02	  0.25242E+04	  0.73002E+02	  0.12045E+03	  0.24959E+00	  0.86158E+02	  0.51450E+02	  0.24355E+04	  0.27761E+02	  0.51351E+02	  0.29931E+04	  0.23029E+02	  0.69383E+02	  0.31185E+03	  0.26390E+03	  0.96223E+02	  0.79340E+02	  0.31146E+02	  0.91839E+01	  0.13264E+02	  0.73705E+01	  0.24964E+02	  0.18313E+01	  0.31866E+02	  0.14255E+02	  0.60522E+01	  0.19607E+01	  0.28576E+02	  0.25494E+01	  0.60481E+01	  0.22423E+01	 -0.18070E-01	  0.14293E+01	  0.77391E-01	  0.54573E+02	  0.36652E+02	C00000000010000000000
   0.65792E+02	  0.44726E+02	  0.95455E+02	  0.56432E+02	  0.42103E+01	  0.34838E+02	  0.42347E+02	  0.49543E+02	  0.82148E+02	  0.38070E+02	  0.18446E+02	  0.50000E+02	  0.96318E+00	  0.37152E+04	  0.36042E+04	  0.82977E+01	  0.26926E+02	  0.42308E+02	  0.25320E+04	  0.72413E+02	  0.12046E+03	  0.25067E+00	  0.86068E+02	  0.51443E+02	  0.24439E+04	  0.27741E+02	  0.51300E+02	  0.29993E+04	  0.23032E+02	  0.69813E+02	  0.32898E+03	  0.26848E+03	  0.96062E+02	  0.79412E+02	  0.31146E+02	  0.91839E+01	  0.13264E+02	  0.73705E+01	  0.24964E+02	  0.18313E+01	  0.31866E+02	  0.14255E+02	  0.60522E+01	  0.19607E+01	  0.28576E+02	  0.25494E+01	  0.60481E+01	  0.22423E+01	 -0.18070E-01	  0.14293E+01	  0.77391E-01	  0.54573E+02	  0.36652E+02	C00000000001000000000
   0.65792E+02	  0.44105E+02	  0.91582E+02	  0.57254E+02	  0.49980E+01	  0.34816E+02	  0.42253E+02	  0.49424E+02	  0.88716E+02	  0.35443E+02	  0.18417E+02	  0.50000E+02	  0.92380E+00	  0.37152E+04	  0.35524E+04	  0.84229E+01	  0.26930E+02	  0.42393E+02	  0.25395E+04	  0.71836E+02	  0.12038E+03	  0.25277E+00	  0.85924E+02	  0.51411E+02	  0.24523E+04	  0.27669E+02	  0.51249E+02	  0.30042E+04	  0.23038E+02	  0.70260E+02	  0.34948E+03	  0.27396E+03	  0.95791E+02	  0.79466E+02	  0.31754E+02	  0.91333E+01	  0.12849E+02	  0.72993E+01	  0.24899E+02	  0.18386E+01	  0.32757E+02	  0.14222E+02	  0.52666E+01	  0.19131E+01	  0.28586E+02	  0.25666E+01	  0.60177E+01	  0.22208E+01	 -0.18898E-01	  0.14005E+01	  0.69585E-01	  0.54833E+02	  0.36384E+02	C00000000001000000000
   0.65792E+02	  0.44105E+02	  0.91582E+02	  0.58048E+02	  0.58339E+01	  0.34655E+02	  0.42161E+02	  0.49265E+02	  0.94481E+02	  0.33202E+02	  0.18423E+02	  0.50000E+02	  0.92380E+00	  0.37152E+04	  0.35524E+04	  0.85445E+01	  0.26932E+02	  0.42500E+02	  0.25484E+04	  0.71315E+02	  0.12033E+03	  0.25410E+00	  0.85724E+02	  0.51380E+02	  0.24620E+04	  0.27589E+02	  0.51180E+02	  0.30105E+04	  0.23030E+02	  0.70770E+02	  0.36727E+03	  0.27970E+03	  0.95639E+02	  0.79489E+02	  0.31754E+02	  0.91333E+01	  0.12849E+02	  0.72993E+01	  0.24899E+02	  0.18386E+01	  0.32757E+02	  0.14222E+02	  0.52666E+01	  0.19131E+01	  0.28586E+02	  0.25666E+01	  0.60177E+01	  0.22208E+01	 -0.18898E-01	  0.14005E+01	  0.69585E-01	  0.54833E+02	  0.36384E+02	C00000000001000000000
